35018,47,113,1460,2.68499774414011e-07
35019,16,128,1460,2.68505323530732e-07
35020,29,114,1460,2.68512120316089e-07
35021,72,99,1460,2.68537331926666e-07
35022,95,123,1460,2.68542953651973e-07
35023,58,63,1460,2.68545383930174e-07
35024,25,48,1460,2.68554921634134e-07
35025,120,3,1460,2.6856164891953e-07
35026,2,37,1460,2.68562880822998e-07
35027,56,45,1460,2.68582349249868e-07
35028,117,84,1460,2.68589284369014e-07
35029,100,19,1460,2.68606985320829e-07
35030,116,45,1460,2.68621497934163e-07
35031,94,104,1460,2.68621831223115e-07
35032,110,85,1460,2.68622535326557e-07
35033,21,85,1460,2.68624003929574e-07
35034,58,47,1460,2.6862559399099e-07
35035,117,115,1460,2.68637068145949e-07
35036,115,99,1460,2.68638134182098e-07
35037,41,23,1460,2.68652671220337e-07
35038,118,37,1460,2.68665851343997e-07
35039,27,19,1460,2.68686087823156e-07
35040,67,52,1460,2.68703405081894e-07
35041,8,94,1460,2.6871153413488e-07
35042,118,89,1460,2.68713833628809e-07
35043,115,26,1460,2.68763450606002e-07
35044,105,35,1460,2.68769291045245e-07
35045,123,33,1460,2.68774899003787e-07
35046,4,26,1460,2.68774927425497e-07
35047,132,58,1460,2.68782614387675e-07
35048,64,22,1460,2.6879160652804e-07
35049,36,96,1460,2.68793089563957e-07
35050,138,117,1460,2.68812813342123e-07
35051,116,41,1460,2.68820195215014e-07
35052,95,127,1460,2.68836537253847e-07
35053,64,56,1460,2.68837868189209e-07
35054,36,47,1460,2.68855013585423e-07
35055,40,27,1460,2.68858956431473e-07
35056,31,41,1460,2.68863818542187e-07
35057,53,5,1460,2.68872035968926e-07
35058,12,38,1460,2.68875410158742e-07
35059,92,51,1460,2.6887660831143e-07
35060,32,50,1460,2.68883742604586e-07
35061,67,114,1460,2.68885606891089e-07
35062,56,134,1460,2.68903484812455e-07
35063,133,119,1460,2.68911181988685e-07
35064,109,44,1460,2.68925337110204e-07
35065,67,115,1460,2.68929124080941e-07
35066,15,114,1460,2.68942573322661e-07
35067,44,32,1460,2.68944940984284e-07
35068,80,59,1460,2.68945340664573e-07
35069,37,136,1460,2.68961212412933e-07
35070,91,101,1460,2.68964027272389e-07
35071,70,58,1460,2.68972034866977e-07
35072,3,56,1460,2.68976708239776e-07
35073,19,9,1460,2.68976750206207e-07
35074,87,36,1460,2.68985951068501e-07
35075,104,122,1460,2.68990333784913e-07
35076,34,32,1460,2.69012070841512e-07
35077,63,23,1460,2.69012238707234e-07
35078,78,18,1460,2.69018859411219e-07
35079,62,133,1460,2.69029231336759e-07
35080,117,57,1460,2.69057082835644e-07
35081,74,67,1460,2.69057445656529e-07
35082,13,108,1460,2.69065438818217e-07
35083,8,10,1460,2.69066807945251e-07
35084,97,84,1460,2.69071612324367e-07
35085,41,121,1460,2.69073185288349e-07
35086,57,55,1460,2.69098407112978e-07
35087,101,84,1460,2.69099829974806e-07
35088,78,132,1460,2.69100394190147e-07
35089,129,119,1460,2.69102940597676e-07
35090,65,86,1460,2.69103129557635e-07
35091,138,92,1460,2.69117595763646e-07
35092,50,53,1460,2.69120399298828e-07
35093,104,0,1460,2.69130074892487e-07
35094,89,37,1460,2.69179706080536e-07
35095,102,113,1460,2.69184417645008e-07
35096,40,85,1460,2.6918800766218e-07
35097,21,140,1460,2.69190298274324e-07
35098,25,108,1460,2.69220891357946e-07
35099,115,93,1460,2.69221810622611e-07
35100,95,74,1460,2.69223261906149e-07
35101,124,49,1460,2.69225845395127e-07
35102,65,38,1460,2.69226917870569e-07
35103,51,109,1460,2.69234887939618e-07
35104,96,143,1460,2.69237184991056e-07
35105,122,118,1460,2.69245166828469e-07
35106,90,14,1460,2.6925535845379e-07
35107,47,22,1460,2.69259335494709e-07
35108,32,143,1460,2.69273894515365e-07
35109,139,23,1460,2.69293869648024e-07
35110,136,22,1460,2.69301696276258e-07
35111,107,124,1460,2.6932835806015e-07
35112,45,99,1460,2.69328809032743e-07
35113,103,128,1460,2.69337413927317e-07
35114,93,99,1460,2.69341905889675e-07
35115,54,126,1460,2.69355832305251e-07
35116,38,7,1460,2.69369915262274e-07
35117,120,28,1460,2.69396507546205e-07
35118,70,73,1460,2.69404586861199e-07
35119,5,129,1460,2.69405218134011e-07
35120,78,74,1460,2.69407498532104e-07
35121,12,47,1460,2.69412807840652e-07
35122,6,134,1460,2.6941628239463e-07
35123,20,123,1460,2.69417284037843e-07
35124,25,135,1460,2.69423293008941e-07
35125,88,95,1460,2.69436303712567e-07
35126,133,129,1460,2.69477197223367e-07
35127,139,6,1460,2.69483326542641e-07
35128,120,142,1460,2.69494702331841e-07
35129,2,114,1460,2.69495693983046e-07
35130,2,17,1460,2.69497008931197e-07
35131,95,32,1460,2.69505169070428e-07
35132,32,2,1460,2.69508854788825e-07
35133,103,26,1460,2.69519583984135e-07
35134,130,1,1460,2.69520996631911e-07
35135,86,4,1460,2.69522008489176e-07
35136,41,23,1460,2.69525450846686e-07
35137,96,21,1460,2.69533404928524e-07
35138,84,99,1460,2.69537328456693e-07
35139,81,71,1460,2.69539239594607e-07
35140,37,56,1460,2.69552161702435e-07
35141,67,119,1460,2.69553188880778e-07
35142,127,115,1460,2.69553283249735e-07
35143,139,28,1460,2.69565382904347e-07
35144,37,113,1460,2.695679468534e-07
35145,24,43,1460,2.6956806165046e-07
35146,81,68,1460,2.6957098997471e-07
35147,80,27,1460,2.69573150912805e-07
35148,120,100,1460,2.69574137679029e-07
35149,140,137,1460,2.69579367495609e-07
35150,40,9,1460,2.69587515866476e-07
35151,23,65,1460,2.69595185509175e-07
35152,64,2,1460,2.69596481805578e-07
35153,23,63,1460,2.69656923013173e-07
35154,33,54,1460,2.69668196661854e-07
35155,19,3,1460,2.69674633734951e-07
35156,123,61,1460,2.69677316255823e-07
35157,28,62,1460,2.69677383757383e-07
35158,0,75,1460,2.69680599407351e-07
35159,1,3,1460,2.69697860710849e-07
35160,27,29,1460,2.69702709054798e-07
35161,109,42,1460,2.69703494204521e-07
35162,130,35,1460,2.69712875811123e-07
35163,111,119,1460,2.69723589685356e-07
35164,17,10,1460,2.69736150748656e-07
35165,58,79,1460,2.69745995096216e-07
35166,129,91,1460,2.69766670779603e-07
35167,24,83,1460,2.69767095106843e-07
35168,129,38,1460,2.69774851568982e-07
35169,71,50,1460,2.69778203110249e-07
35170,3,121,1460,2.69789826701228e-07
35171,136,88,1460,2.69793909435379e-07
35172,127,58,1460,2.69799856900121e-07
35173,115,123,1460,2.69802695296306e-07
35174,100,120,1460,2.69815173314925e-07
35175,75,69,1460,2.69816115672228e-07
35176,140,58,1460,2.69821150533645e-07
35177,55,126,1460,2.69826852417054e-07
35178,125,85,1460,2.69846409883812e-07
35179,6,99,1460,2.69847364897657e-07
35180,59,85,1460,2.69848803302608e-07
35181,41,105,1460,2.69861353707768e-07
35182,110,127,1460,2.69862344470795e-07
35183,143,4,1460,2.69863817070615e-07
35184,46,57,1460,2.69874342428977e-07
35185,130,36,1460,2.69892351134615e-07
35186,62,2,1460,2.69914192108089e-07
35187,74,108,1460,2.69927307838813e-07
35188,91,49,1460,2.69928807750119e-07
35189,33,44,1460,2.69930770846472e-07
35190,124,72,1460,2.69932042717969e-07
35191,54,14,1460,2.69932498131453e-07
35192,135,0,1460,2.69932790342153e-07
35193,126,39,1460,2.69949131714853e-07
35194,136,18,1460,2.69958863707842e-07
35195,91,137,1460,2.69962885157682e-07
35196,26,126,1460,2.69964454568949e-07
35197,37,124,1460,2.69967775023972e-07
35198,11,68,1460,2.69972288524656e-07
35199,135,99,1460,2.69981591083379e-07
35200,40,37,1460,2.69996817792162e-07
35201,138,134,1460,2.7000254609888e-07
35202,134,48,1460,2.70005272140494e-07
35203,80,79,1460,2.70018918113735e-07
35204,81,31,1460,2.70023369219885e-07
35205,47,92,1460,2.70023464699065e-07
35206,74,68,1460,2.70028386317733e-07
35207,71,53,1460,2.70031756954836e-07
35208,94,46,1460,2.70034473670577e-07
35209,109,21,1460,2.70044958616822e-07
35210,125,53,1460,2.70053223561106e-07
35211,39,87,1460,2.70062476603883e-07
35212,92,132,1460,2.70062594287523e-07
35213,127,21,1460,2.70066293772686e-07
35214,29,7,1460,2.70092032295111e-07
35215,89,29,1460,2.70101697896763e-07
35216,100,27,1460,2.70104627775325e-07
35217,102,141,1460,2.70120223300196e-07
35218,123,56,1460,2.70128011736759e-07
35219,91,37,1460,2.70143664105049e-07
35220,33,58,1460,2.70154294268465e-07
35221,45,29,1460,2.70155218418111e-07
35222,109,111,1460,2.70161497173405e-07
35223,107,49,1460,2.70180412487164e-07
35224,47,74,1460,2.70183362349741e-07
35225,74,66,1460,2.70184718376143e-07
35226,21,92,1460,2.70209960628875e-07
35227,33,57,1460,2.70211124142605e-07
35228,111,55,1460,2.70219841613795e-07
35229,97,120,1460,2.70227342058504e-07
35230,64,87,1460,2.70228585286247e-07
35231,103,23,1460,2.70232152876915e-07
35232,91,99,1460,2.7023433357698e-07
35233,138,141,1460,2.70235120725104e-07
35234,97,36,1460,2.70252602074805e-07
35235,131,40,1460,2.70253865064518e-07
35236,123,90,1460,2.70260504198205e-07
35237,68,138,1460,2.70260975598902e-07
35238,142,48,1460,2.7026243798467e-07
35239,124,10,1460,2.70264920221308e-07
35240,129,97,1460,2.70266828250598e-07
35241,14,64,1460,2.70268514901417e-07
35242,19,107,1460,2.70271971913871e-07
35243,64,113,1460,2.70296521387436e-07
35244,89,10,1460,2.7029826754621e-07
35245,19,98,1460,2.70302739746597e-07
35246,119,29,1460,2.70314511663372e-07
35247,75,12,1460,2.70327881857213e-07
35248,19,94,1460,2.70329309159933e-07
35249,28,76,1460,2.70339679975251e-07
35250,97,32,1460,2.70349507003331e-07
35251,140,89,1460,2.70355962284086e-07
35252,46,20,1460,2.70365128729466e-07
35253,136,43,1460,2.70365991816846e-07
35254,109,1,1460,2.70378058164766e-07
35255,65,115,1460,2.70383792688733e-07
35256,34,92,1460,2.70389008738547e-07
35257,19,29,1460,2.70395783541488e-07
35258,100,141,1460,2.70395864809814e-07
35259,103,66,1460,2.70398359925039e-07
35260,52,141,1460,2.7040234429343e-07
35261,119,96,1460,2.70410263514265e-07
35262,26,76,1460,2.70413649250401e-07
35263,74,25,1460,2.70419731052129e-07
35264,95,59,1460,2.70419867165472e-07
35265,22,125,1460,2.70428719417737e-07
35266,140,27,1460,2.70432158888667e-07
35267,0,8,1460,2.70433565985329e-07
35268,66,127,1460,2.70440215777157e-07
35269,6,114,1460,2.7045885109267e-07
35270,66,117,1460,2.70468895058329e-07
35271,13,63,1460,2.70471194774302e-07
35272,140,67,1460,2.70483655695486e-07
35273,2,24,1460,2.70489850739963e-07
35274,35,93,1460,2.70492481080353e-07
35275,127,18,1460,2.70495426502038e-07
35276,82,7,1460,2.70496441689971e-07
35277,107,134,1460,2.70503295984881e-07
35278,140,80,1460,2.70505252419895e-07
35279,70,66,1460,2.70510984501371e-07
35280,142,46,1460,2.70521873346752e-07
35281,15,49,1460,2.70545599923011e-07
35282,121,63,1460,2.70552415360115e-07
35283,78,41,1460,2.70556025139257e-07
35284,142,8,1460,2.70556898440688e-07
35285,79,35,1460,2.70576663075062e-07
35286,6,70,1460,2.7058824469961e-07
35287,142,51,1460,2.70650800660022e-07
35288,57,49,1460,2.70651744349593e-07
35289,140,32,1460,2.70652929179604e-07
35290,90,99,1460,2.70657086742787e-07
35291,77,90,1460,2.70659221479619e-07
35292,19,34,1460,2.70678840674776e-07
35293,108,120,1460,2.70679339831048e-07
35294,89,53,1460,2.70679393787887e-07
35295,117,108,1460,2.70683351510925e-07
35296,78,134,1460,2.70701585591837e-07
35297,138,137,1460,2.70731431717408e-07
35298,26,61,1460,2.70739469954151e-07
35299,67,140,1460,2.70752279707409e-07
35300,101,65,1460,2.70764752396957e-07
35301,97,113,1460,2.70769475285704e-07
35302,32,43,1460,2.70772106292227e-07
35303,125,105,1460,2.70780472044763e-07
35304,78,35,1460,2.70816183922662e-07
35305,61,4,1460,2.70823205195114e-07
35306,8,95,1460,2.70838869553813e-07
35307,75,12,1460,2.70846654659707e-07
35308,129,43,1460,2.70849573658083e-07
35309,48,43,1460,2.70854347617089e-07
35310,15,104,1460,2.70855463613273e-07
35311,47,71,1460,2.70858895978776e-07
35312,93,111,1460,2.70863580897895e-07
35313,109,143,1460,2.7086469689408e-07
35314,34,102,1460,2.70866284957094e-07
35315,100,101,1460,2.70878961705634e-07
35316,7,21,1460,2.70881395092459e-07
35317,124,123,1460,2.70884919162384e-07
35318,129,44,1460,2.70906149513195e-07
35319,107,73,1460,2.70921357792275e-07
35320,123,19,1460,2.7092405874285e-07
35321,121,140,1460,2.70930307522121e-07
35322,81,67,1460,2.70938167012957e-07
35323,55,97,1460,2.70946209468548e-07
35324,118,85,1460,2.70946710623221e-07
35325,105,34,1460,2.70949130909415e-07
35326,43,88,1460,2.70951157066435e-07
35327,80,1,1460,2.7095363530627e-07
35328,87,41,1460,2.70962497550542e-07
35329,102,61,1460,2.70965607063189e-07
35330,126,67,1460,2.70974227722931e-07
35331,113,74,1460,2.7098843924378e-07
35332,18,56,1460,2.7100864685714e-07
35333,130,48,1460,2.71030379250803e-07
35334,128,47,1460,2.7103732214151e-07
35335,132,111,1460,2.71038346433272e-07
35336,129,12,1460,2.71044546362731e-07
35337,75,30,1460,2.71044828359379e-07
35338,44,7,1460,2.71050450084687e-07
35339,113,11,1460,2.71057359446658e-07
35340,137,15,1460,2.71058544942804e-07
35341,103,138,1460,2.71080138114499e-07
35342,91,140,1460,2.71085534908622e-07
35343,49,57,1460,2.71116651351377e-07
35344,0,44,1460,2.71119971140266e-07
35345,35,1,1460,2.71127882589539e-07
35346,25,109,1460,2.71156884723567e-07
35347,86,123,1460,2.71162553522331e-07
35348,97,1,1460,2.71181564093226e-07
35349,104,20,1460,2.71182816868887e-07
35350,80,21,1460,2.7118776912971e-07
35351,25,140,1460,2.71188771661102e-07
35352,83,126,1460,2.71200616186462e-07
35353,101,29,1460,2.71202435175866e-07
35354,95,113,1460,2.71207746482816e-07
35355,76,2,1460,2.71219989578242e-07
35356,4,68,1460,2.71221926029241e-07
35357,47,138,1460,2.71246570093808e-07
35358,137,12,1460,2.71251134886796e-07
35359,33,75,1460,2.7125751200785e-07
35360,54,35,1460,2.71260480744218e-07
35361,7,41,1460,2.71261815010249e-07
35362,20,52,1460,2.71265553131173e-07
35363,69,96,1460,2.7126783375131e-07
35364,92,18,1460,2.71273628005275e-07
35365,43,66,1460,2.71280536034979e-07
35366,24,64,1460,2.71288009390247e-07
35367,80,52,1460,2.71288233433253e-07
35368,85,88,1460,2.71289230413529e-07
35369,89,120,1460,2.71296531462184e-07
35370,68,72,1460,2.71305006904754e-07
35371,57,25,1460,2.71313338018331e-07
35372,108,75,1460,2.71317766031842e-07
35373,14,43,1460,2.71327621259587e-07
35374,7,116,1460,2.71329505530105e-07
35375,46,103,1460,2.7133130386936e-07
35376,35,97,1460,2.71342293300947e-07
35377,140,24,1460,2.71344915869776e-07
35378,131,78,1460,2.71347547542433e-07
35379,113,115,1460,2.71350190983455e-07
35380,109,143,1460,2.71357314174381e-07
35381,17,119,1460,2.71361289883032e-07
35382,10,56,1460,2.71365184323358e-07
35383,67,32,1460,2.71375056870582e-07
35384,79,81,1460,2.71382464056558e-07
35385,39,81,1460,2.71398120421651e-07
35386,79,36,1460,2.71399380746828e-07
35387,127,31,1460,2.71399609452772e-07
35388,36,64,1460,2.7140097880185e-07
35389,140,81,1460,2.71407328611417e-07
35390,97,53,1460,2.7140996294861e-07
35391,21,108,1460,2.71413780783547e-07
35392,125,26,1460,2.71415528052543e-07
35393,103,116,1460,2.71427677889235e-07
35394,95,104,1460,2.71431866538663e-07
35395,50,133,1460,2.71443358235146e-07
35396,89,24,1460,2.71446916055851e-07
35397,63,123,1460,2.71447193389562e-07
35398,8,78,1460,2.71461577883159e-07
35399,92,1,1460,2.71470175894351e-07
35400,106,25,1460,2.71486518377273e-07
35401,128,56,1460,2.71487659908587e-07
35402,27,139,1460,2.71494164705288e-07
35403,124,131,1460,2.71510350868809e-07
35404,25,86,1460,2.71515031791125e-07
35405,10,28,1460,2.71516297223329e-07
35406,50,16,1460,2.71518749261901e-07
35407,46,0,1460,2.71523669548301e-07
35408,114,143,1460,2.71528637796337e-07
35409,34,130,1460,2.7153054404927e-07
35410,91,138,1460,2.71531526152557e-07
35411,116,105,1460,2.71532461404433e-07
35412,13,117,1460,2.71533298956683e-07
35413,40,115,1460,2.71540282259508e-07
35414,3,119,1460,2.71542335728014e-07
35415,136,1,1460,2.7154398751783e-07
35416,67,132,1460,2.71546759966768e-07
35417,35,126,1460,2.71552213604309e-07
35418,143,47,1460,2.71562829556871e-07
35419,105,79,1460,2.71571587218133e-07
35420,83,10,1460,2.71583706634715e-07
35421,102,25,1460,2.71588398437217e-07
35422,101,7,1460,2.71597883960695e-07
35423,123,8,1460,2.71598324053102e-07
35424,31,113,1460,2.71598388001948e-07
35425,56,19,1460,2.71608993296368e-07
35426,130,96,1460,2.71610923530119e-07
35427,92,44,1460,2.7163007998432e-07
35428,36,26,1460,2.7163250782003e-07
35429,136,16,1460,2.71634004400667e-07
35430,77,33,1460,2.71638015192366e-07
35431,139,12,1460,2.71648386007683e-07
35432,38,82,1460,2.7166486127328e-07
35433,127,141,1460,2.71667321971591e-07
35434,84,96,1460,2.71673868734723e-07
35435,30,60,1460,2.71675378193947e-07
35436,130,108,1460,2.71694252429455e-07
35437,87,42,1460,2.71701162013471e-07
35438,29,106,1460,2.7170347260963e-07
35439,99,14,1460,2.71718012312405e-07
35440,105,23,1460,2.71722629285875e-07
35441,104,137,1460,2.71733028744947e-07
35442,135,115,1460,2.71733140211339e-07
35443,97,107,1460,2.71737436552399e-07
35444,59,70,1460,2.71762106152096e-07
35445,123,131,1460,2.71785392191859e-07
35446,37,84,1460,2.7178588313248e-07
35447,64,115,1460,2.71787493399955e-07
35448,116,10,1460,2.71792468531373e-07
35449,111,122,1460,2.7180085848677e-07
35450,109,77,1460,2.71804450502344e-07
35451,29,135,1460,2.71807984786321e-07
35452,89,82,1460,2.7182127726455e-07
35453,14,134,1460,2.71826297915112e-07
35454,129,21,1460,2.71827414799475e-07
35455,13,8,1460,2.71828602738111e-07
35456,98,11,1460,2.71845156163408e-07
35457,24,62,1460,2.71846651411778e-07
35458,50,5,1460,2.7186222140152e-07
35459,140,142,1460,2.71862249823229e-07
35460,95,83,1460,2.71875171931057e-07
35461,129,54,1460,2.71881865687718e-07
35462,129,65,1460,2.71896080317191e-07
35463,8,3,1460,2.71925601147416e-07
35464,129,53,1460,2.71925827410868e-07
35465,141,79,1460,2.71928016326584e-07
35466,39,41,1460,2.7192882767757e-07
35467,9,11,1460,2.71932757422988e-07
35468,128,121,1460,2.71950229890905e-07
35469,117,95,1460,2.71950812313904e-07
35470,14,133,1460,2.71969649912052e-07
35471,40,131,1460,2.71972059540104e-07
35472,79,39,1460,2.71973230825395e-07
35473,17,96,1460,2.71975438614902e-07
35474,22,80,1460,2.71986222655229e-07
35475,37,97,1460,2.71990995281968e-07
35476,140,112,1460,2.71991275502259e-07
35477,83,92,1460,2.71992798950293e-07
35478,62,21,1460,2.71994629708061e-07
35479,82,12,1460,2.72003582546532e-07
35480,139,80,1460,2.72019602176599e-07
35481,25,117,1460,2.72024286207539e-07
35482,12,11,1460,2.72036975612622e-07
35483,99,124,1460,2.72048084282162e-07
35484,1,136,1460,2.72054820671386e-07
35485,41,37,1460,2.72058868544534e-07
35486,100,83,1460,2.72061011274971e-07
35487,139,135,1460,2.72063167772174e-07
35488,25,138,1460,2.72097595566123e-07
35489,86,135,1460,2.72100644904683e-07
35490,13,107,1460,2.72104334841927e-07
35491,13,109,1460,2.72109097032569e-07
35492,50,67,1460,2.72113867438861e-07
35493,37,137,1460,2.72118958033474e-07
35494,34,143,1460,2.72121750466425e-07
35495,127,140,1460,2.72125683764557e-07
35496,105,71,1460,2.72131065237602e-07
35497,75,10,1460,2.7213963704753e-07
35498,30,98,1460,2.7214396225439e-07
35499,129,82,1460,2.7214489239924e-07
35500,49,133,1460,2.72149943025823e-07
35501,52,125,1460,2.72161470249443e-07
35502,71,48,1460,2.72162202774595e-07
35503,68,115,1460,2.72187048899752e-07
35504,138,122,1460,2.72196043704653e-07
35505,50,10,1460,2.72196917450174e-07
35506,135,123,1460,2.72197244743921e-07
35507,112,17,1460,2.72211067020578e-07
35508,69,116,1460,2.72220180175253e-07
35509,30,132,1460,2.72223459552023e-07
35510,82,69,1460,2.72226672537457e-07
35511,24,2,1460,2.7222873355548e-07
35512,103,117,1460,2.72229782494193e-07
35513,117,35,1460,2.72230342712731e-07
35514,106,125,1460,2.72230940900897e-07
35515,53,2,1460,2.72239288889864e-07
35516,69,99,1460,2.72239713439149e-07
35517,103,120,1460,2.72240914700461e-07
35518,124,5,1460,2.72241835297393e-07
35519,4,96,1460,2.72251744481977e-07
35520,29,103,1460,2.72253136923695e-07
35521,103,143,1460,2.72258825484428e-07
35522,109,18,1460,2.72280346491627e-07
35523,84,61,1460,2.72286657443388e-07
35524,130,83,1460,2.72300021197935e-07
35525,44,5,1460,2.72308664728271e-07
35526,62,17,1460,2.72327977279829e-07
35527,101,18,1460,2.72334331974378e-07
35528,25,108,1460,2.72343032570177e-07
35529,81,133,1460,2.72352773000861e-07
35530,42,114,1460,2.72362223885381e-07
35531,108,112,1460,2.72365887843407e-07
35532,127,115,1460,2.72385007660247e-07
35533,37,103,1460,2.72413334556632e-07
35534,77,104,1460,2.72420024094444e-07
35535,88,102,1460,2.72420236147042e-07
35536,113,120,1460,2.72436877502003e-07
35537,42,72,1460,2.72442887139235e-07
35538,120,121,1460,2.7244383971059e-07
35539,60,111,1460,2.72466480710776e-07
35540,71,42,1460,2.72466693651552e-07
35541,57,136,1460,2.72467970185986e-07
35542,131,102,1460,2.72469236950457e-07
35543,90,15,1460,2.72474740770079e-07
35544,85,21,1460,2.72475566553965e-07
35545,111,114,1460,2.72476863516502e-07
35546,120,7,1460,2.72498566156187e-07
35547,20,22,1460,2.72502060472135e-07
35548,97,137,1460,2.72528117184478e-07
35549,105,76,1460,2.72530547462679e-07
35550,27,86,1460,2.72536826884107e-07
35551,68,37,1460,2.72545447321804e-07
35552,26,133,1460,2.72547398871836e-07
35553,3,20,1460,2.72565940040437e-07
35554,119,117,1460,2.72566622383508e-07
35555,111,140,1460,2.72573670079268e-07
35556,2,93,1460,2.72575953585985e-07
35557,10,27,1460,2.72577236781757e-07
35558,78,132,1460,2.72590149119623e-07
35559,117,58,1460,2.72594290917638e-07
35560,96,47,1460,2.72596730965802e-07
35561,5,46,1460,2.72598394301937e-07
35562,137,139,1460,2.72602840523106e-07
35563,45,29,1460,2.72607062923313e-07
35564,59,17,1460,2.72612555196616e-07
35565,0,55,1460,2.72613423168977e-07
35566,29,41,1460,2.72613665641686e-07
35567,42,113,1460,2.7262086255142e-07
35568,33,12,1460,2.72624028019308e-07
35569,102,129,1460,2.72634385289905e-07
35570,22,0,1460,2.72635007902977e-07
35571,118,21,1460,2.7263564694735e-07
35572,126,116,1460,2.72637530329689e-07
35573,84,59,1460,2.72648059018721e-07
35574,99,78,1460,2.72648077226378e-07
35575,57,41,1460,2.72669050005447e-07
35576,25,57,1460,2.72678300827778e-07
35577,105,55,1460,2.72691752956078e-07
35578,95,113,1460,2.72731103923007e-07
35579,126,52,1460,2.72732862072189e-07
35580,19,85,1460,2.72733098105604e-07
35581,131,15,1460,2.72738211570811e-07
35582,37,66,1460,2.72738748252621e-07
35583,57,136,1460,2.72744799856284e-07
35584,137,51,1460,2.72751006447081e-07
35585,30,90,1460,2.72752693986078e-07
35586,54,65,1460,2.7275514313807e-07
35587,131,123,1460,2.7276747172067e-07
35588,0,121,1460,2.72787962662946e-07
35589,107,52,1460,2.72789119071248e-07
35590,143,64,1460,2.72794624667227e-07
35591,143,44,1460,2.72801527367861e-07
35592,44,75,1460,2.72809570489585e-07
35593,59,98,1460,2.7282569514675e-07
35594,9,102,1460,2.72826998548581e-07
35595,116,47,1460,2.72831519376737e-07
35596,32,101,1460,2.72837717529839e-07
35597,123,15,1460,2.72843025950209e-07
35598,89,28,1460,2.72860803729458e-07
35599,120,3,1460,2.72861800709734e-07
35600,54,132,1460,2.72868806661108e-07
35601,45,60,1460,2.72869894235583e-07
35602,85,5,1460,2.72874556506153e-07
35603,139,107,1460,2.72882868079805e-07
35604,73,95,1460,2.7288432935535e-07
35605,53,7,1460,2.7289812432052e-07
35606,129,50,1460,2.72900897657635e-07
35607,107,29,1460,2.72904815856734e-07
35608,68,17,1460,2.72910916310209e-07
35609,46,128,1460,2.72920653632269e-07
35610,41,19,1460,2.72920752220074e-07
35611,28,40,1460,2.72921393706937e-07
35612,29,96,1460,2.72928558642249e-07
35613,8,140,1460,2.72929108424691e-07
35614,129,117,1460,2.72936408363122e-07
35615,72,121,1460,2.72936555578696e-07
35616,39,90,1460,2.7293897830738e-07
35617,29,48,1460,2.72944057355673e-07
35618,94,105,1460,2.729469228413e-07
35619,112,6,1460,2.72953282642874e-07
35620,56,103,1460,2.72991069749651e-07
35621,36,66,1460,2.7299149985005e-07
35622,104,84,1460,2.72992335403899e-07
35623,129,96,1460,2.72998296635407e-07
35624,3,77,1460,2.73001890871427e-07
35625,57,79,1460,2.73010445805966e-07
35626,64,123,1460,2.73011736551254e-07
35627,73,95,1460,2.73017645380236e-07
35628,11,73,1460,2.73037558340405e-07
35629,116,54,1460,2.73051518062672e-07
35630,103,66,1460,2.73056932842408e-07
35631,18,61,1460,2.73062652933476e-07
35632,112,68,1460,2.73095132286016e-07
35633,60,80,1460,2.73097125802479e-07
35634,121,10,1460,2.73105546177987e-07
35635,115,36,1460,2.73116607107937e-07
35636,66,12,1460,2.7311862904611e-07
35637,83,129,1460,2.73138419659702e-07
35638,20,56,1460,2.73142851225927e-07
35639,120,52,1460,2.73147441998134e-07
35640,3,116,1460,2.73160862374056e-07
35641,58,11,1460,2.73161329777949e-07
35642,101,3,1460,2.73163980324398e-07
35643,81,76,1460,2.73166316677731e-07
35644,13,2,1460,2.73174980636171e-07
35645,42,79,1460,2.73174985743196e-07
35646,63,78,1460,2.73183597521154e-07
35647,4,123,1460,2.73186127941472e-07
35648,95,1,1460,2.73194658229059e-07
35649,71,38,1460,2.73198730971203e-07
35650,108,117,1460,2.73200563505327e-07
35651,51,97,1460,2.73218483615167e-07
35652,118,42,1460,2.7322010920372e-07
35653,128,72,1460,2.73228375480272e-07
35654,129,112,1460,2.73240051917867e-07
35655,120,107,1460,2.73240197357083e-07
35656,132,31,1460,2.7324952034391e-07
35657,20,101,1460,2.73272217521381e-07
35658,63,18,1460,2.73273242257233e-07
35659,60,25,1460,2.73275120976635e-07
35660,129,39,1460,2.7328139884375e-07
35661,37,15,1460,2.7330828333838e-07
35662,28,1,1460,2.73309229026353e-07
35663,132,95,1460,2.73312575682638e-07
35664,0,36,1460,2.73330400091254e-07
35665,10,43,1460,2.73331219657891e-07
35666,10,95,1460,2.73352695812079e-07
35667,129,43,1460,2.73352973811924e-07
35668,127,131,1460,2.73353369051321e-07
35669,5,124,1460,2.73360524882804e-07
35670,68,137,1460,2.73361685954043e-07
35671,58,115,1460,2.73375134973719e-07
35672,4,134,1460,2.73377540827013e-07
35673,71,93,1460,2.7337897612334e-07
35674,96,58,1460,2.73393060634675e-07
35675,96,41,1460,2.73409094031507e-07
35676,18,104,1460,2.73411110862654e-07
35677,88,4,1460,2.73413623297358e-07
35678,108,66,1460,2.73422956498237e-07
35679,28,41,1460,2.73426862484882e-07
35680,90,92,1460,2.73432471997737e-07
35681,5,81,1460,2.73436927544779e-07
35682,133,91,1460,2.73446639553754e-07
35683,117,0,1460,2.73452742227676e-07
