64702,30,95,1460,3.70568738361499e-07
64703,92,141,1460,3.70569042118518e-07
64704,65,45,1460,3.70570261365444e-07
64705,75,1,1460,3.70600141685884e-07
64706,35,71,1460,3.70606343835789e-07
64707,22,143,1460,3.70615430123067e-07
64708,116,53,1460,3.70623647993895e-07
64709,59,123,1460,3.70626229706517e-07
64710,13,1,1460,3.70636510371725e-07
64711,121,72,1460,3.70644261282749e-07
64712,133,60,1460,3.70645030667305e-07
64713,6,135,1460,3.70646165315236e-07
64714,114,110,1460,3.70663647553116e-07
64715,129,61,1460,3.70668791882522e-07
64716,127,129,1460,3.70676339400688e-07
64717,91,82,1460,3.70678653105472e-07
64718,137,88,1460,3.70688295614485e-07
64719,86,17,1460,3.70688562068011e-07
64720,102,36,1460,3.7068978531174e-07
64721,38,131,1460,3.70702438523551e-07
64722,61,40,1460,3.70702620156038e-07
64723,83,24,1460,3.70714706265929e-07
64724,130,92,1460,3.70715894648654e-07
64725,99,54,1460,3.70736950250361e-07
64726,48,114,1460,3.70740169897132e-07
64727,110,86,1460,3.70745163902342e-07
64728,93,65,1460,3.70753955314385e-07
64729,142,78,1460,3.70771550572968e-07
64730,4,142,1460,3.70772457847224e-07
64731,111,73,1460,3.70785250503047e-07
64732,67,80,1460,3.70787217374158e-07
64733,82,136,1460,3.70788024950386e-07
64734,52,136,1460,3.70789008607986e-07
64735,64,92,1460,3.70793671766734e-07
64736,47,59,1460,3.70812105243701e-07
64737,97,40,1460,3.70831032325825e-07
64738,81,122,1460,3.70831918505843e-07
64739,27,99,1460,3.70833844964835e-07
64740,128,84,1460,3.70836851004697e-07
64741,86,27,1460,3.70838689311981e-07
64742,37,70,1460,3.70845479880089e-07
64743,47,119,1460,3.70855517406454e-07
64744,48,67,1460,3.70855956388638e-07
64745,142,40,1460,3.70857687670423e-07
64746,124,32,1460,3.7086592574731e-07
64747,135,42,1460,3.70869959853692e-07
64748,5,130,1460,3.70871796606664e-07
64749,26,84,1460,3.70874599919802e-07
64750,88,116,1460,3.70880726130451e-07
64751,77,126,1460,3.70890079315345e-07
64752,108,78,1460,3.70890133716273e-07
64753,103,54,1460,3.70890860468265e-07
64754,30,56,1460,3.7089802318313e-07
64755,131,134,1460,3.70903596946803e-07
64756,89,71,1460,3.70903686430779e-07
64757,88,141,1460,3.70911024782927e-07
64758,71,42,1460,3.70912323299777e-07
64759,130,5,1460,3.70912875524709e-07
64760,87,10,1460,3.70912960567793e-07
64761,8,44,1460,3.70920009817866e-07
64762,98,29,1460,3.70921727999018e-07
64763,84,57,1460,3.70924712722598e-07
64764,8,109,1460,3.70933939342066e-07
64765,124,10,1460,3.70937768723323e-07
64766,15,4,1460,3.709398583851e-07
64767,33,6,1460,3.70949412076271e-07
64768,50,42,1460,3.70951407147047e-07
64769,7,81,1460,3.70952822015269e-07
64770,9,25,1460,3.70958862072612e-07
64771,142,134,1460,3.70962582652012e-07
64772,110,141,1460,3.70964427176546e-07
64773,84,133,1460,3.70968792351434e-07
64774,16,38,1460,3.70974551300307e-07
64775,127,89,1460,3.70976445118743e-07
64776,91,3,1460,3.70978092911756e-07
64777,92,86,1460,3.7098490501819e-07
64778,33,134,1460,3.70992603082598e-07
64779,13,48,1460,3.70995483445213e-07
64780,120,85,1460,3.71007117916378e-07
64781,114,42,1460,3.7101144134688e-07
64782,33,23,1460,3.71012720545849e-07
64783,15,36,1460,3.71013412214793e-07
64784,72,59,1460,3.7101345351509e-07
64785,81,8,1460,3.71015625333371e-07
64786,24,66,1460,3.71025908441069e-07
64787,72,121,1460,3.71032070400901e-07
64788,39,45,1460,3.7103891936674e-07
64789,7,14,1460,3.71044178493207e-07
64790,129,141,1460,3.71046385394536e-07
64791,3,72,1460,3.71048217706615e-07
64792,102,7,1460,3.71053385128661e-07
64793,126,66,1460,3.71061069426304e-07
64794,93,3,1460,3.71064727389125e-07
64795,13,95,1460,3.71069895477305e-07
64796,4,75,1460,3.71071228633113e-07
64797,6,37,1460,3.71074205363087e-07
64798,74,110,1460,3.71086025241496e-07
64799,26,105,1460,3.71087051087571e-07
64800,143,86,1460,3.71107548469141e-07
64801,133,51,1460,3.71107766294898e-07
64802,29,20,1460,3.71109779351286e-07
64803,62,22,1460,3.71110165042765e-07
64804,116,97,1460,3.7112104878112e-07
64805,32,88,1460,3.71126177567405e-07
64806,20,69,1460,3.71128963116973e-07
64807,84,68,1460,3.71135154386693e-07
64808,99,21,1460,3.71139976307333e-07
64809,90,114,1460,3.71140804533709e-07
64810,70,19,1460,3.71145858713007e-07
64811,138,133,1460,3.71157398593169e-07
64812,17,5,1460,3.71158200396238e-07
64813,137,4,1460,3.71167013124563e-07
64814,22,10,1460,3.71173782598433e-07
64815,16,135,1460,3.7117823836752e-07
64816,105,138,1460,3.71196241966132e-07
64817,31,99,1460,3.71198116244642e-07
64818,79,143,1460,3.71214375682882e-07
64819,129,122,1460,3.71216363426186e-07
64820,102,11,1460,3.71223810358146e-07
64821,4,78,1460,3.7122610097029e-07
64822,10,121,1460,3.71249741393243e-07
64823,82,135,1460,3.71255487241484e-07
64824,34,107,1460,3.7126394802911e-07
64825,143,112,1460,3.71267303789224e-07
64826,49,96,1460,3.71269477827951e-07
64827,115,70,1460,3.71282155242625e-07
64828,134,38,1460,3.71293572554166e-07
64829,34,82,1460,3.71296415613287e-07
64830,38,16,1460,3.71298877199777e-07
64831,106,115,1460,3.71311490887649e-07
64832,125,87,1460,3.71313584324184e-07
64833,54,85,1460,3.7131684083036e-07
64834,116,12,1460,3.71317068648125e-07
64835,136,75,1460,3.71320823644439e-07
64836,77,32,1460,3.71329503368045e-07
64837,8,142,1460,3.7133644714693e-07
64838,123,85,1460,3.71337125271154e-07
64839,16,69,1460,3.71338178872804e-07
64840,9,85,1460,3.71350195926823e-07
64841,30,78,1460,3.71378167329794e-07
64842,49,114,1460,3.71382133490528e-07
64843,17,87,1460,3.71394581755169e-07
64844,11,89,1460,3.71399729415245e-07
64845,119,41,1460,3.71405884935783e-07
64846,112,106,1460,3.714144571898e-07
64847,38,138,1460,3.71420351363838e-07
64848,95,121,1460,3.71421915001946e-07
64849,123,18,1460,3.71430833423503e-07
64850,65,31,1460,3.71448510172456e-07
64851,42,115,1460,3.71453880543271e-07
64852,62,110,1460,3.71454695224926e-07
64853,33,102,1460,3.71456554626448e-07
64854,95,32,1460,3.71457312464685e-07
64855,58,27,1460,3.71460742165652e-07
64856,64,125,1460,3.71461774451021e-07
64857,4,5,1460,3.71473298566016e-07
64858,26,71,1460,3.71482359984299e-07
64859,25,54,1460,3.71483888983448e-07
64860,131,80,1460,3.71493607209672e-07
64861,64,19,1460,3.71494972783992e-07
64862,63,119,1460,3.71495618489703e-07
64863,68,53,1460,3.71496206241773e-07
64864,2,74,1460,3.71501685858533e-07
64865,85,126,1460,3.71506953422696e-07
64866,128,68,1460,3.71508854124514e-07
64867,143,24,1460,3.71516716723974e-07
64868,97,2,1460,3.71526230669161e-07
64869,103,125,1460,3.71526707398928e-07
64870,69,124,1460,3.71537341781192e-07
64871,77,62,1460,3.71538713128672e-07
64872,7,42,1460,3.7155260201871e-07
64873,47,48,1460,3.71555469280693e-07
64874,10,8,1460,3.71560694656381e-07
64875,98,7,1460,3.71566678980528e-07
64876,75,29,1460,3.71590293424262e-07
64877,14,113,1460,3.71596731163493e-07
64878,15,76,1460,3.71608038784998e-07
64879,73,24,1460,3.71615553884652e-07
64880,98,64,1460,3.71625540784848e-07
64881,130,73,1460,3.71642024932228e-07
64882,118,143,1460,3.71651810215923e-07
64883,143,91,1460,3.71657246089896e-07
64884,135,39,1460,3.71669123921947e-07
64885,24,72,1460,3.71675052956988e-07
64886,4,80,1460,3.71686108779912e-07
64887,131,18,1460,3.71686233791024e-07
64888,129,2,1460,3.71692055356476e-07
64889,91,62,1460,3.71693535283768e-07
64890,9,115,1460,3.7169958444494e-07
64891,141,33,1460,3.7173119293854e-07
64892,133,123,1460,3.71738170912295e-07
64893,73,108,1460,3.71740723315028e-07
64894,82,2,1460,3.71743078986242e-07
64895,91,130,1460,3.71749369509899e-07
64896,16,29,1460,3.71750352279321e-07
64897,107,135,1460,3.71755896733106e-07
64898,45,75,1460,3.71762502560102e-07
64899,56,103,1460,3.7176494283031e-07
64900,66,42,1460,3.71772748586352e-07
64901,47,56,1460,3.717784879953e-07
64902,102,73,1460,3.71780898733576e-07
64903,127,57,1460,3.71792586051356e-07
64904,82,15,1460,3.71798450915506e-07
64905,133,59,1460,3.71799625309421e-07
64906,9,44,1460,3.71800156662161e-07
64907,106,55,1460,3.7180103418244e-07
64908,78,12,1460,3.71814153243832e-07
64909,90,78,1460,3.7181452006152e-07
64910,90,78,1460,3.71821670119843e-07
64911,26,16,1460,3.71831486711827e-07
64912,18,67,1460,3.71834526724513e-07
64913,74,88,1460,3.71837812984666e-07
64914,99,14,1460,3.71838182910977e-07
64915,101,44,1460,3.7184028345294e-07
64916,80,25,1460,3.71859530501339e-07
64917,1,106,1460,3.7186578261128e-07
64918,128,119,1460,3.71868960957755e-07
64919,117,52,1460,3.71871618165542e-07
64920,50,55,1460,3.7187357526669e-07
64921,115,89,1460,3.71896598627686e-07
64922,76,74,1460,3.71906148322054e-07
64923,55,38,1460,3.71916220487378e-07
64924,52,70,1460,3.71917221020368e-07
64925,137,136,1460,3.71928257081322e-07
64926,82,114,1460,3.71932061371538e-07
64927,127,24,1460,3.71938408738615e-07
64928,48,57,1460,3.71940147125827e-07
64929,57,110,1460,3.71941232923945e-07
64930,92,93,1460,3.71941743182447e-07
64931,33,96,1460,3.71943259969143e-07
64932,75,127,1460,3.71947068700251e-07
64933,80,24,1460,3.71953496891564e-07
64934,90,0,1460,3.71958142508788e-07
64935,107,132,1460,3.71960814815608e-07
64936,118,111,1460,3.71961583756075e-07
64937,98,71,1460,3.71962973089168e-07
64938,25,13,1460,3.71963316370127e-07
64939,49,88,1460,3.71967182166699e-07
64940,122,57,1460,3.71969043788667e-07
64941,84,26,1460,3.71970277468492e-07
64942,93,5,1460,3.71971474288912e-07
64943,40,37,1460,3.71978534419171e-07
64944,117,39,1460,3.71979654634202e-07
64945,20,55,1460,3.71980528601767e-07
64946,23,113,1460,3.7198234270619e-07
64947,36,0,1460,3.71988675640367e-07
64948,7,35,1460,3.71991191183696e-07
64949,94,21,1460,3.71993324366215e-07
64950,66,47,1460,3.71995256598368e-07
64951,53,141,1460,3.72020091843339e-07
64952,47,86,1460,3.72056995656678e-07
64953,60,131,1460,3.72060942943619e-07
64954,12,65,1460,3.720639296656e-07
64955,46,35,1460,3.720752292935e-07
64956,44,118,1460,3.72085684263723e-07
64957,7,18,1460,3.72090833922201e-07
64958,65,115,1460,3.72097467060684e-07
64959,27,93,1460,3.7209978187569e-07
64960,111,68,1460,3.72099819179184e-07
64961,52,60,1460,3.72106411905548e-07
64962,46,44,1460,3.72108908797131e-07
64963,47,51,1460,3.72109844493096e-07
64964,43,72,1460,3.72111670587927e-07
64965,121,72,1460,3.72123174940953e-07
64966,25,141,1460,3.72124743686086e-07
64967,43,64,1460,3.72129239867292e-07
64968,71,140,1460,3.72130356307565e-07
64969,103,108,1460,3.7215002457458e-07
64970,143,21,1460,3.72159926875781e-07
64971,18,117,1460,3.72162014317112e-07
64972,27,62,1460,3.72174916440926e-07
64973,19,104,1460,3.7217864345962e-07
64974,130,25,1460,3.72180875007899e-07
64975,57,3,1460,3.7218293158503e-07
64976,135,140,1460,3.72184425501132e-07
64977,36,3,1460,3.72193494690976e-07
64978,122,76,1460,3.72199242759663e-07
64979,96,32,1460,3.72206517607054e-07
64980,142,92,1460,3.72209391086287e-07
64981,50,11,1460,3.72209805421519e-07
64982,68,67,1460,3.72209906673859e-07
64983,123,101,1460,3.72211738985939e-07
64984,99,137,1460,3.72216533373049e-07
64985,57,36,1460,3.7221666171483e-07
64986,34,80,1460,3.72220756217345e-07
64987,45,131,1460,3.72228717182566e-07
64988,57,29,1460,3.72231944600898e-07
64989,115,76,1460,3.72238549539716e-07
64990,57,111,1460,3.72245746449451e-07
64991,9,130,1460,3.72249636004796e-07
64992,117,80,1460,3.72250343216862e-07
64993,110,99,1460,3.72259014058685e-07
64994,45,130,1460,3.72260862357976e-07
64995,75,116,1460,3.72262777714738e-07
64996,45,101,1460,3.72270557713605e-07
64997,34,1,1460,3.72279963745115e-07
64998,77,124,1460,3.72298164075247e-07
64999,62,133,1460,3.7230689042822e-07
65000,77,143,1460,3.72312340291003e-07
65001,121,56,1460,3.72321681485488e-07
65002,33,68,1460,3.7232170280177e-07
65003,132,42,1460,3.7232480520899e-07
65004,114,86,1460,3.72326189657102e-07
65005,133,52,1460,3.72329096887114e-07
65006,4,85,1460,3.72333470943786e-07
65007,41,45,1460,3.72334031828458e-07
65008,29,102,1460,3.72346520283173e-07
65009,82,3,1460,3.72354163946653e-07
65010,43,60,1460,3.72376983026612e-07
65011,30,0,1460,3.72383538449483e-07
65012,126,60,1460,3.72387386260442e-07
65013,131,47,1460,3.72393681891126e-07
65014,42,111,1460,3.72395906111933e-07
65015,82,46,1460,3.72407440663025e-07
65016,119,127,1460,3.72408169413418e-07
65017,92,97,1460,3.72408455184825e-07
65018,120,32,1460,3.7241679584632e-07
65019,24,14,1460,3.72427487738136e-07
65020,94,62,1460,3.72440352780501e-07
65021,14,113,1460,3.72442809704054e-07
65022,62,69,1460,3.72454509456333e-07
65023,5,142,1460,3.72461260278456e-07
65024,39,80,1460,3.7246364925636e-07
65025,94,127,1460,3.72464490361324e-07
65026,67,121,1460,3.72465491560448e-07
65027,114,22,1460,3.72467603426685e-07
65028,25,125,1460,3.72471732346114e-07
65029,38,116,1460,3.72472871212892e-07
65030,63,139,1460,3.72477676036098e-07
65031,95,106,1460,3.72483173416427e-07
65032,101,113,1460,3.72487395372545e-07
65033,19,47,1460,3.72487639177521e-07
65034,63,10,1460,3.72488571098728e-07
65035,51,133,1460,3.72492351852216e-07
65036,72,108,1460,3.72493359046544e-07
65037,61,70,1460,3.72506422596786e-07
65038,23,5,1460,3.72510802870707e-07
65039,36,3,1460,3.7251147566586e-07
65040,130,131,1460,3.7251493778534e-07
65041,61,33,1460,3.72534255221879e-07
65042,80,100,1460,3.72539472826006e-07
65043,58,97,1460,3.7254359286365e-07
65044,68,16,1460,3.7256021490073e-07
65045,0,28,1460,3.72560372330355e-07
65046,130,96,1460,3.7256114793216e-07
65047,83,73,1460,3.72572370288538e-07
65048,142,59,1460,3.72588075503444e-07
65049,104,122,1460,3.72590517550009e-07
65050,64,78,1460,3.72605391651959e-07
65051,73,65,1460,3.72609365584253e-07
65052,110,132,1460,3.72615195809445e-07
65053,16,30,1460,3.72632654066507e-07
65054,74,8,1460,3.72634756828916e-07
65055,140,133,1460,3.72641444812416e-07
65056,5,124,1460,3.72649670010716e-07
65057,119,22,1460,3.72650238888994e-07
65058,2,20,1460,3.72659116232299e-07
65059,15,139,1460,3.72663773173798e-07
65060,31,92,1460,3.72666280057388e-07
65061,135,23,1460,3.72670487136517e-07
65062,82,40,1460,3.72684637151011e-07
65063,101,68,1460,3.72686457694726e-07
65064,39,125,1460,3.72692206651593e-07
65065,18,123,1460,3.72694101802296e-07
65066,17,118,1460,3.72695932338019e-07
65067,63,21,1460,3.72698897077584e-07
65068,50,14,1460,3.72709272111749e-07
65069,75,40,1460,3.72709787921366e-07
65070,12,52,1460,3.72710569074286e-07
65071,10,137,1460,3.72711300489215e-07
65072,34,100,1460,3.72725730724e-07
65073,93,90,1460,3.7273794317727e-07
65074,42,18,1460,3.72739568099689e-07
65075,112,99,1460,3.72742594567654e-07
65076,114,50,1460,3.72757804623092e-07
65077,115,75,1460,3.72759004330092e-07
65078,59,99,1460,3.72763673262e-07
65079,112,98,1460,3.72766739253905e-07
65080,41,6,1460,3.72770505130404e-07
65081,121,73,1460,3.72774319634672e-07
65082,85,32,1460,3.72776379542472e-07
65083,67,125,1460,3.72781327362404e-07
65084,20,63,1460,3.72791330027766e-07
65085,65,82,1460,3.72793685921025e-07
65086,80,33,1460,3.72797690939564e-07
65087,41,128,1460,3.72807514859019e-07
65088,37,109,1460,3.72813515170378e-07
65089,83,22,1460,3.7281652121024e-07
65090,72,84,1460,3.7281754394769e-07
65091,91,43,1460,3.72820586846956e-07
65092,69,2,1460,3.72823818484136e-07
65093,59,84,1460,3.72836608031335e-07
65094,49,36,1460,3.72838128370745e-07
65095,33,72,1460,3.72851156171805e-07
65096,22,34,1460,3.72851692187481e-07
65097,115,110,1460,3.72852456687056e-07
65098,50,23,1460,3.72853196983769e-07
65099,37,106,1460,3.72866841846786e-07
65100,32,136,1460,3.72867395403986e-07
65101,31,13,1460,3.72868317555231e-07
65102,110,25,1460,3.72878090404427e-07
65103,27,66,1460,3.72880984089718e-07
65104,112,48,1460,3.7288460008611e-07
65105,21,80,1460,3.72887904331876e-07
65106,33,79,1460,3.72888114164027e-07
65107,23,132,1460,3.72898115053033e-07
65108,78,119,1460,3.72910841983654e-07
65109,51,130,1460,3.72911477475313e-07
65110,7,56,1460,3.72916859614492e-07
65111,4,63,1460,3.72929624958829e-07
65112,127,102,1460,3.72930646808101e-07
65113,79,78,1460,3.72931245218311e-07
65114,14,118,1460,3.7293891441692e-07
65115,56,30,1460,3.7295310861829e-07
65116,73,4,1460,3.72957810190755e-07
65117,60,106,1460,3.72963115724545e-07
65118,55,71,1460,3.72966612260939e-07
65119,32,83,1460,3.7296884003446e-07
65120,35,70,1460,3.72987864594165e-07
65121,125,99,1460,3.72995631048312e-07
65122,49,38,1460,3.73000352826836e-07
65123,141,3,1460,3.73001654230265e-07
65124,64,24,1460,3.73023455457755e-07
65125,124,139,1460,3.73027446265439e-07
65126,43,1,1460,3.73028761879723e-07
65127,139,20,1460,3.73033758327423e-07
65128,14,17,1460,3.73039478418491e-07
65129,54,46,1460,3.73043634205317e-07
65130,94,103,1460,3.73048052004776e-07
65131,136,60,1460,3.73059662051034e-07
65132,129,98,1460,3.73075586868055e-07
65133,26,111,1460,3.7308100742095e-07
65134,130,0,1460,3.73095282668601e-07
65135,105,64,1460,3.73103996809121e-07
65136,73,25,1460,3.73105453643774e-07
65137,119,57,1460,3.73121887609074e-07
65138,123,96,1460,3.73126123109913e-07
65139,140,101,1460,3.73128255182209e-07
65140,80,15,1460,3.7312881362439e-07
65141,34,72,1460,3.73136193276835e-07
65142,85,65,1460,3.73150986776594e-07
65143,134,127,1460,3.73151550991935e-07
65144,116,37,1460,3.73165734979253e-07
65145,106,54,1460,3.73168982825689e-07
65146,139,126,1460,3.73174632084528e-07
65147,51,77,1460,3.73175516710234e-07
65148,123,72,1460,3.73175553569638e-07
65149,129,109,1460,3.73176644252737e-07
65150,35,23,1460,3.73184033675145e-07
65151,83,49,1460,3.73187225344296e-07
65152,121,10,1460,3.73188274505054e-07
65153,68,119,1460,3.73189321889456e-07
65154,73,16,1460,3.73189772195914e-07
65155,26,137,1460,3.73202505343784e-07
65156,114,138,1460,3.73207229342754e-07
65157,52,41,1460,3.73223856264815e-07
65158,101,96,1460,3.73238498774242e-07
65159,39,78,1460,3.73241080930953e-07
65160,88,35,1460,3.7324109092296e-07
65161,87,53,1460,3.73242520224082e-07
65162,99,124,1460,3.73248389751168e-07
65163,75,137,1460,3.73248878471344e-07
65164,138,72,1460,3.73250593543872e-07
65165,94,142,1460,3.73267218245488e-07
65166,70,92,1460,3.73267880160455e-07
65167,67,74,1460,3.73277499354785e-07
65168,20,41,1460,3.73283188137563e-07
65169,111,91,1460,3.73286996646627e-07
65170,119,99,1460,3.73287289301416e-07
65171,130,47,1460,3.73288004062999e-07
65172,9,4,1460,3.73291463962033e-07
65173,128,69,1460,3.73296394018396e-07
65174,117,96,1460,3.73301078937516e-07
65175,108,94,1460,3.73306185741384e-07
65176,17,77,1460,3.73308157497476e-07
65177,55,52,1460,3.73308647549919e-07
65178,10,46,1460,3.73308999712663e-07
65179,105,0,1460,3.73317213142599e-07
65180,119,5,1460,3.73317526225492e-07
65181,55,119,1460,3.73328172598164e-07
65182,143,106,1460,3.73330057534815e-07
65183,92,126,1460,3.73353975069435e-07
65184,22,72,1460,3.73358582050898e-07
65185,31,6,1460,3.73363463035403e-07
65186,125,86,1460,3.73365963701744e-07
65187,124,78,1460,3.73367614381337e-07
65188,29,56,1460,3.73367933459434e-07
65189,93,131,1460,3.73369611894603e-07
65190,101,17,1460,3.73382896823315e-07
65191,90,86,1460,3.73390853125599e-07
65192,128,55,1460,3.73397856856528e-07
65193,140,40,1460,3.73403523212801e-07
65194,37,114,1460,3.73410746101754e-07
65195,40,10,1460,3.73413279408652e-07
65196,104,69,1460,3.73418582721996e-07
65197,109,132,1460,3.73419382748708e-07
65198,113,63,1460,3.73421587207545e-07
65199,75,99,1460,3.73445618429002e-07
65200,17,118,1460,3.7344849745935e-07
65201,74,88,1460,3.73451589874563e-07
65202,12,58,1460,3.73468606928995e-07
65203,126,123,1460,3.73472373915718e-07
65204,107,91,1460,3.73472867076785e-07
65205,73,3,1460,3.73473192150087e-07
65206,59,143,1460,3.73479951187861e-07
65207,130,75,1460,3.73483384663587e-07
65208,21,72,1460,3.73485375071425e-07
65209,69,117,1460,3.73485675053686e-07
65210,21,64,1460,3.73487876847989e-07
65211,30,48,1460,3.73487903937431e-07
65212,89,117,1460,3.73495363525933e-07
65213,44,50,1460,3.73498753702961e-07
65214,109,93,1460,3.73507174078469e-07
65215,56,133,1460,3.73508096007669e-07
65216,27,62,1460,3.73514123408469e-07
65217,2,97,1460,3.73519558616309e-07
65218,48,121,1460,3.73527287100828e-07
65219,69,12,1460,3.73546761744947e-07
65220,28,64,1460,3.73552552446199e-07
65221,22,18,1460,3.73554919663732e-07
65222,98,125,1460,3.73558563193654e-07
65223,41,30,1460,3.73559281952041e-07
65224,39,96,1460,3.73560431254916e-07
65225,119,25,1460,3.73563268096788e-07
65226,51,114,1460,3.73564212452493e-07
65227,65,128,1460,3.73575244294599e-07
65228,58,111,1460,3.7358184790115e-07
65229,65,20,1460,3.73586436897e-07
65230,77,68,1460,3.73592896618646e-07
65231,60,136,1460,3.73598417535703e-07
65232,108,85,1460,3.73598931124874e-07
65233,81,74,1460,3.73608467718611e-07
65234,143,4,1460,3.73620935301133e-07
65235,9,13,1460,3.73625826277646e-07
65236,20,132,1460,3.73629116534602e-07
65237,107,90,1460,3.73630540284609e-07
65238,11,40,1460,3.73635267614247e-07
65239,11,102,1460,3.73641759532362e-07
65240,109,85,1460,3.73645794304878e-07
65241,137,91,1460,3.73648066931409e-07
65242,76,130,1460,3.73649334806103e-07
65243,125,92,1460,3.73655044683119e-07
65244,51,48,1460,3.73660487440475e-07
65245,109,117,1460,3.73661029895445e-07
65246,127,99,1460,3.73666279918083e-07
65247,78,55,1460,3.73667984110426e-07
65248,98,41,1460,3.73668538111716e-07
65249,120,20,1460,3.73668735287325e-07
65250,111,118,1460,3.73669605036042e-07
65251,53,21,1460,3.73673806119967e-07
65252,77,111,1460,3.73674980735927e-07
65253,46,21,1460,3.73675694387288e-07
65254,129,98,1460,3.73687260246669e-07
65255,111,42,1460,3.73688348931367e-07
65256,120,142,1460,3.73698779254639e-07
65257,76,138,1460,3.73706654954731e-07
65258,37,18,1460,3.73707275347357e-07
65259,80,119,1460,3.73733252345687e-07
65260,58,12,1460,3.73738962000658e-07
65261,137,25,1460,3.73755719484947e-07
65262,43,64,1460,3.73762227612318e-07
65263,102,115,1460,3.73764993621961e-07
65264,46,108,1460,3.73769862838103e-07
65265,11,140,1460,3.73770451700395e-07
65266,76,124,1460,3.73784714957637e-07
65267,0,20,1460,3.73785451035502e-07
65268,115,129,1460,3.73787385932189e-07
65269,109,93,1460,3.73797044428414e-07
65270,85,134,1460,3.73804305731085e-07
65271,122,127,1460,3.73806789077946e-07
65272,20,59,1460,3.73809042386597e-07
65273,89,120,1460,3.73811566145577e-07
65274,60,15,1460,3.73813494158881e-07
65275,64,63,1460,3.73817527377085e-07
65276,81,54,1460,3.73820967958238e-07
65277,17,101,1460,3.73821031240951e-07
65278,25,81,1460,3.73833961786474e-07
65279,118,122,1460,3.73836453793075e-07
65280,128,12,1460,3.73843298984156e-07
65281,51,7,1460,3.73845326917532e-07
65282,105,3,1460,3.73850417956234e-07
65283,49,40,1460,3.73854306845445e-07
65284,65,23,1460,3.73870845171709e-07
65285,137,20,1460,3.73871906766965e-07
65286,86,19,1460,3.73872276915321e-07
65287,88,53,1460,3.73875878034724e-07
65288,95,9,1460,3.73881704929246e-07
65289,72,91,1460,3.73888576099546e-07
65290,125,39,1460,3.73890351346162e-07
65291,142,99,1460,3.73907139028518e-07
65292,89,44,1460,3.73920614471501e-07
65293,32,63,1460,3.73925092223004e-07
65294,108,16,1460,3.73926867469621e-07
65295,69,36,1460,3.73929170294218e-07
65296,25,141,1460,3.73933492392453e-07
65297,26,79,1460,3.73936423825327e-07
65298,69,74,1460,3.73947508069961e-07
65299,108,33,1460,3.7394785135092e-07
65300,51,52,1460,3.73948302989646e-07
65301,51,118,1460,3.73951146270812e-07
65302,19,135,1460,3.73957736110597e-07
65303,88,139,1460,3.73964823996431e-07
65304,66,44,1460,3.73971992706501e-07
65305,141,56,1460,3.7398281826917e-07
65306,71,18,1460,3.73994078595175e-07
65307,58,85,1460,3.73996603908466e-07
65308,135,58,1460,3.73999850866724e-07
65309,58,88,1460,3.74007214531957e-07
65310,42,46,1460,3.74010795445301e-07
65311,95,135,1460,3.7402441677159e-07
65312,119,75,1460,3.74030188154961e-07
65313,2,67,1460,3.74042254946971e-07
65314,72,116,1460,3.74052857798901e-07
65315,88,2,1460,3.74059599517196e-07
65316,30,108,1460,3.74059691443662e-07
65317,137,107,1460,3.74060161734135e-07
65318,5,31,1460,3.74065246333544e-07
65319,28,81,1460,3.74067699926428e-07
65320,16,80,1460,3.74074027753579e-07
65321,85,143,1460,3.74080319165415e-07
65322,46,40,1460,3.74081218446065e-07
65323,61,124,1460,3.74084402787744e-07
65324,134,83,1460,3.74087813170831e-07
65325,66,8,1460,3.74088429566655e-07
65326,57,10,1460,3.74099992095367e-07
65327,45,17,1460,3.74102594014047e-07
65328,24,52,1460,3.74103418909755e-07
65329,8,117,1460,3.74111807088795e-07
65330,9,38,1460,3.74117195667267e-07
65331,48,59,1460,3.74119778046023e-07
65332,5,18,1460,3.74120829649272e-07
65333,19,69,1460,3.74121659207916e-07
65334,39,102,1460,3.74123061863685e-07
65335,29,111,1460,3.74129642155552e-07
65336,77,142,1460,3.74138012571024e-07
65337,91,97,1460,3.74143686698858e-07
65338,114,131,1460,3.74145432413542e-07
65339,50,109,1460,3.74145661563574e-07
65340,101,119,1460,3.74146079451521e-07
65341,6,4,1460,3.74158628968502e-07
65342,59,36,1460,3.7416066178686e-07
65343,142,81,1460,3.74182076212648e-07
65344,122,116,1460,3.74186508445007e-07
65345,37,120,1460,3.74200304742445e-07
65346,122,143,1460,3.74201337915991e-07
65347,25,72,1460,3.74203207753609e-07
65348,100,99,1460,3.74203708242149e-07
65349,58,49,1460,3.7421206799948e-07
65350,40,138,1460,3.74212715925637e-07
65351,136,23,1460,3.74213966258807e-07
65352,21,49,1460,3.74218584342501e-07
65353,70,61,1460,3.74219829568645e-07
65354,142,15,1460,3.74239236933249e-07
65355,76,120,1460,3.74242477452214e-07
65356,34,42,1460,3.74258882773759e-07
65357,98,6,1460,3.74261013291743e-07
65358,134,130,1460,3.74265967328924e-07
65359,100,71,1460,3.74269971459285e-07
65360,82,49,1460,3.74280713533182e-07
65361,65,141,1460,3.74288484206176e-07
65362,72,27,1460,3.74291636351387e-07
65363,42,39,1460,3.74292769000917e-07
65364,0,109,1460,3.74296766469939e-07
65365,121,44,1460,3.74299222949404e-07
65366,38,125,1460,3.74305360262284e-07
65367,80,130,1460,3.74307020933884e-07
65368,134,42,1460,3.74335429320638e-07
